longitude,latitude,sst_ref,NDVI_ref,EVI_ref,LST_day_ref,t2m_anomaly_ref,ET_ref,precipitation_ref,precip_anomaly_ref,sst_fin,NDVI_fin,EVI_fin,LST_day_fin,t2m_anomaly_fin,ET_fin,precipitation_fin,precip_anomaly_fin,diff_sst,diff_NDVI,diff_EVI,diff_LST_day,diff_t2m_anomaly,diff_ET,diff_precipitation,diff_precip_anomaly
-104.7660201695193,31.10413897565545,,0.2528130457793066,0.1608102460968509,307.07022939125807,0.285581609182112,,369.608225017786,49.95876073141892,,0.1607714633500925,0.1088300238158241,308.19444163972514,1.964641130236272,71.26232336596982,143.2162879705429,-176.4331763158242,,-0.09204158242921406,-0.051980222281026806,1.1242122484670745,1.6790595210541601,,-226.39193704724312,-226.39193704724312
-104.54144134848848,31.10413897565697,,0.2113991743847577,0.1466112834083089,305.63568247868653,0.3104184392249318,,373.1798352599144,59.331380434830976,,0.1392577348504895,0.102531177560201,306.3396599437775,2.0897323095534803,75.1442339243186,133.99576088786125,-179.85269393722217,,-0.07214143953426819,-0.0440801058481079,0.7039774650909862,1.7793138703285485,,-239.18407437205315,-239.18407437205315
-104.31686252745644,31.104138975657545,,0.1970904577930669,0.1406699761841756,305.66836825572466,0.2661275847319993,,407.7771161198616,72.81290503640969,,0.1469692722942577,0.1114737496692245,305.6556151270749,2.064585094680973,78.6510928817147,144.1935721039772,-190.7706389794747,,-0.05012118549880917,-0.029196226514951087,-0.012753128649762857,1.7984575099489737,,-263.5835440158844,-263.5835440158844
-104.09228370643282,31.104138975656262,,0.2509465308282612,0.1557083567081237,305.9681230003125,0.1388637504455881,,409.96244502067566,67.3773420880238,,0.1629552156655199,0.108014712887007,306.11595878826887,2.0787633442525792,81.16038105318867,156.98674806952477,-185.5983548631271,,-0.08799131516274128,-0.047693643821116696,0.14783578795635322,1.9398995938069912,,-252.9756969511509,-252.9756969511509
-103.8677048854046,31.10413897565525,,0.2613769515744906,0.1633877110346651,307.0095467054775,0.0959296745831253,,384.1986008286476,66.87319466869036,,0.1458750304313309,0.1041831436888064,307.7895393306256,2.050086689539404,76.4392220164064,137.37385833263397,-179.95154782732328,,-0.11550192114315969,-0.05920456734585869,0.7799926251481111,1.9541570149562788,,-246.82474249601364,-246.82474249601364
-103.64312606437116,31.10413897565945,,0.4305809685101874,0.2908555543794652,307.5703418172193,0.1376889309153774,,359.45704448223114,75.76070217390856,,0.2408944694363587,0.1880149986768985,309.6505824177087,2.046681458460077,123.1789838581634,136.34072111546993,-147.35562119285265,,-0.1896864990738287,-0.1028405557025667,2.0802406004893896,1.9089925275446995,,-223.1163233667612,-223.1163233667612
-103.41854724334225,31.104138975655573,,0.2695424186292668,0.1628116009526328,307.8186254719728,0.0486435134402993,,392.490468621254,99.977298742036,,0.1519854141307223,0.1044391849695686,309.8012768043069,1.951161507368168,78.29787774543523,145.5812908411026,-146.93187903811537,,-0.1175570044985445,-0.05837241598306421,1.9826513323341146,1.9025179939278687,,-246.90917778015142,-246.90917778015137
-103.19396842230692,31.10413897565552,,0.2091401746493779,0.1299818682191055,307.9119327864514,-0.0652056673163734,,439.1366550922394,128.05189259648324,,0.1412623339507805,0.0940597300873246,308.36899881496134,1.8643526773858023,79.49687218840961,164.80156654119492,-146.28319595456122,,-0.0678778406985974,-0.03592213813178091,0.45706602850992795,1.9295583447021758,,-274.33508855104446,-274.33508855104446
-102.96938960128226,31.104138975658863,,0.2171063085472345,0.1562133739084413,306.37262497938605,-0.1406570291619752,,450.7921044230461,124.35706696808336,,0.1419120031754432,0.112351309870336,307.75506724806394,1.886644400047866,79.20183117226775,174.90157163143158,-151.53346582353117,,-0.07519430537179131,-0.04386206403810532,1.3824422686778917,2.027301429209841,,-275.89053279161453,-275.89053279161453
-102.74481078024994,31.10413897565568,,0.2223481661815294,0.1582112992855252,308.21529900540173,-0.1442264093445192,,446.5096844434738,120.1670764128367,,0.1653788515480284,0.1279733686160359,308.1752418514213,1.866055437157807,97.0401481873511,178.03038135170937,-148.31222667892774,,-0.056969314633500995,-0.030237930669489294,-0.04005715398045595,2.0102818465023264,,-268.47930309176445,-268.47930309176445
-102.52023195922187,31.10413897565688,,0.2376511987298226,0.1680592273088118,306.314784799291,-0.144753464193346,,497.307101726532,153.61782539784906,,0.1543681979359618,0.1246694151892034,307.1832060203723,1.857748546971389,105.13147922730872,202.66278970241547,-141.02648662626746,,-0.0832830007938608,-0.04338981211960839,0.8684212210813484,2.002502011164735,,-294.6443120241165,-294.6443120241165
-102.2956531381882,31.104138975653367,,0.2509856099497221,0.1751400846784862,304.55160746919444,-0.1291687109727944,,541.5836746096611,160.00412133634092,,0.1973055517332626,0.1484647684572637,305.79077202388487,1.8801982574745475,117.34004763164846,209.04151386022568,-172.5380394130945,,-0.053680058216459464,-0.026675316221222517,1.2391645546904329,2.009366968447342,,-332.5421607494354,-332.5421607494354
-102.0710743171615,31.10413897565421,,0.2392374225985708,0.1754757872453028,303.229308420677,-0.1079088747080125,,600.3376486897469,186.6102757175764,,0.181504440328129,0.1445770891770308,304.60086329307774,1.918040560457396,144.8650330775337,244.71027171611783,-169.01710125605263,,-0.057732982270441796,-0.030898698068272,1.3715548724007363,2.0259494351654084,,-355.627376973629,-355.627376973629
-101.84649549613351,31.10413897565742,,0.2904588092087851,0.1886025244773748,303.38077741600193,-0.0396533652937071,,585.7712727189064,147.4854442745447,,0.2059979094998675,0.1588152103731144,304.581274617175,1.9339875345812023,170.13394019581895,293.51277655363083,-144.77305189073087,,-0.0844608997089176,-0.029787314104260387,1.2004972011730501,1.9736408998749093,,-292.2584961652756,-292.2584961652756
-101.62191667510125,31.10413897565635,,0.2913257052130191,0.1646243238952102,302.3871935550261,0.0216444742391559,,611.7208849787712,156.41423355042934,,0.2358440433977241,0.1826884466790155,303.50805423753275,1.8806698314916377,178.96047102408036,328.48848551511765,-126.81816591322422,,-0.055481661815294986,0.018064122783805286,1.1208606825066454,1.8590253572524817,,-283.23239946365356,-283.23239946365356
-101.3973378540678,31.104138975659097,,0.3289415612595923,0.1947935961894679,301.8167909778548,0.0795377765189581,,644.223695397377,152.93050550222398,,0.2358858957396135,0.1717465572902882,304.0721011489405,1.865093083594613,206.94118549880892,355.82047724723816,-135.47271264791488,,-0.09305566551997879,-0.023047038899179695,2.255310171085682,1.7855553070756547,,-288.40321815013885,-288.40321815013885
-101.17275903304808,31.104138975658188,,0.3155931569198198,0.1985830643027255,301.55869100712926,0.1250626644107419,,679.055926322937,171.26247736612953,,0.2609216829849164,0.1870170309605714,304.6549785798241,1.8544406276607643,212.8657687218839,380.95008224248886,-126.84336671431862,,-0.0546714739349034,-0.011566033342154086,3.0962875726948482,1.7293779632500224,,-298.10584408044815,-298.10584408044815
-100.9481802120125,31.10413897565836,,0.3571886795448529,0.2050145699920612,301.31496978087625,0.1453988109951867,,687.174055993557,165.7587316175302,,0.3135105583487693,0.2061391743847577,303.85127114373444,1.8415404838941511,237.97966657845964,381.1603475809097,-140.25497679511705,,-0.04367812119608361,0.0011246043926965155,2.5363013628581825,1.6961416728989644,,-306.0137084126473,-306.01370841264725
-100.72360139098134,31.10413897565688,,0.3685332998147657,0.2101884996030694,301.39077589066426,0.1688872153335512,,709.1805608272552,144.41022676527496,,0.3836967345858688,0.2296901084943104,302.7911172497899,1.8643588223320584,269.5951415718443,418.07725459337234,-146.69307946860795,,0.015163434771103101,0.019501608891241,1.4003413591256617,1.6954716069985072,,-291.1033062338829,-291.1033062338829
-100.49902256995225,31.104138975654628,,0.4084505160095261,0.2259772479491927,301.4876914174823,0.1938274723667984,,688.2704561948776,117.68051665822668,,0.4132396348240273,0.2418040592749402,302.8097229157318,1.8528160529495323,294.99846520243443,400.9257235527039,-169.6642159839471,,0.004789118814501225,0.01582681132574751,1.322031498249487,1.658988580582734,,-287.3447326421737,-287.34473264217377
-100.27444374892102,31.10413897565772,,0.3960769198200579,0.2228366446149774,301.1317420757732,0.2220601604046135,,735.9957796931267,135.25422470172248,,0.4209144641439531,0.2491653082826143,301.8833172694764,1.8139298695377868,318.43689335803094,444.3457265496254,-156.3958284417788,,0.024837544323895233,0.026328663667636892,0.751575193703161,1.5918697091331733,,-291.6500531435013,-291.6500531435013
-100.04986492788989,31.10413897565986,,0.3884484572638261,0.2124489917967715,302.5196427229601,0.2463250333525414,,792.9459770321846,166.5599998017152,,0.4351243450648317,0.2723158825085998,302.55476908059165,1.821414516588988,345.38450383699376,460.8920285105705,-165.49394871989887,,0.04667588780100562,0.05986689071182827,0.03512635763155458,1.5750894832364466,,-332.0539485216141,-332.0539485216141
-99.82528610686472,31.10413897565796,,0.3892733474464144,0.2263190209050012,301.80776618664265,0.2844426620501676,,788.3557743430138,154.1506181776524,,0.423331616829849,0.2524347393490339,302.3093398723939,1.8681859747938832,363.24346123313,497.7988634705544,-136.406292694807,,0.03405826938343459,0.02611571844403268,0.5015736857512252,1.5837433127437155,,-290.55691087245935,-290.5569108724594
-99.60070728583128,31.104138975657527,,0.4278508335538499,0.2465123471817938,301.8766864035036,0.3360822322136863,,793.6328557729721,151.71684312621755,,0.468613649113522,0.2506679597777188,301.20017443768177,1.915080697313036,455.8642498015344,554.2727608680725,-87.64325177868204,,0.040762815559672094,0.004155612595924979,-0.6765119658218168,1.5789984650993498,,-239.3600949048996,-239.3600949048996
-99.37612846480292,31.104138975655328,,0.4059742947869805,0.2288472558878008,301.8140465813487,0.3759661206956056,,789.6019575595856,139.16430881420774,,0.4849343794654667,0.2882559407250593,300.0181191149153,1.8562627668541705,444.6769515744903,607.48794901371,-42.949699731667806,,0.0789600846784862,0.059408684837258474,-1.7959274664333975,1.480296646158565,,-182.11400854587555,-182.11400854587555
-99.15154964377204,31.104138975658813,,0.4572068272029634,0.2411143582958452,300.71996315891244,0.3943533698769194,,849.3986459970474,156.85964372158048,,0.5452425826938341,0.3027232654141303,299.38549784404773,1.805087592584828,541.6593807885681,697.33551633358,4.796514058113075,,0.08803575549087067,0.061608907118285094,-1.3344653148647012,1.4107342227079087,,-152.0631296634674,-152.0631296634674
-98.9269708227411,31.104138975658213,,0.4666039428420216,0.2623833659698332,300.92461146848206,0.4190325393350708,,842.9007397294044,128.98009872436523,,0.5751749827996824,0.3173200635088646,298.8695662630887,1.747928917140102,554.2514315956602,715.5080651044846,1.587424099445343,,0.10857103995766076,0.05493669753903141,-2.0550452053933554,1.3288963778050311,,-127.39267462491989,-127.39267462491989
-98.70239200171268,31.10413897565428,,0.4483401164329186,0.2493693252183116,300.7742687445417,0.4045495616276943,,876.8598360419273,141.04608784317975,,0.5487784757872449,0.3204647578724526,298.4694024039419,1.6761745548654643,537.7927546970095,729.9587689042091,-5.8549792945384525,,0.10043835935432632,0.071095432654141,-2.3048663405998013,1.27162499323777,,-146.9010671377182,-146.9010671377182
-98.47781318068444,31.104138975657246,,0.5085449060598038,0.2826532521831169,300.7237204625314,0.36759836511885,,965.3466427922248,155.7882115075986,,0.5632027361735907,0.3361983434771102,298.92565754127645,1.618075017901575,587.6459380788564,741.2001873850822,-68.35824389954405,,0.05465783011378689,0.05354509129399332,-1.7980629212549388,1.2504766527827251,,-224.14645540714253,-224.14645540714264
-98.25323435965478,31.104138975655168,,0.4040407409367554,0.2362160412807619,301.74789333845035,0.3231779144520553,,1000.9064517617226,198.5568176488082,,0.4567776713416244,0.293573014024874,299.7321199391314,1.5761313437619222,493.9425774014287,738.6813910603523,-63.66824305256205,,0.05273693040486899,0.05735697274411211,-2.0157733993189595,1.252953429309867,,-262.22506070137024,-262.22506070137024
-98.02865553862068,31.104138975656618,,0.4856298174120134,0.28701083355385,301.00407525267104,0.3053118860694524,,1065.0947943925858,252.56912779808044,,0.5180447737496692,0.3170345011907911,299.26548902618447,1.584414972868019,559.554607038899,742.575906932354,-69.94975966215134,,0.03241495633765579,0.030023667636941087,-1.738586226486575,1.2791030867985667,,-322.5188874602318,-322.5188874602318
-97.80407671759156,31.104138975655903,,0.364460185234189,0.2256422704419157,302.0770548409068,0.2725820142834819,,1218.8712117671969,365.60577142437296,,0.3968997247949193,0.2631864196877481,300.57285121000734,1.6536283747806098,481.6365202031352,824.7920088171959,-28.4734315256278,,0.03243953956073031,0.03754414924583238,-1.5042036308994398,1.381046360497128,,-394.079202950001,-394.07920295000076
-97.57949789656502,31.104138975656102,,0.5397543371262237,0.3095509341095526,299.90885722949514,0.1922392408555844,,1269.011538207531,444.7979966561,,0.5832080762106372,0.3452630219634823,298.3657018959102,1.6576643644415252,687.8990050277847,853.613639652729,29.400098101298,,0.04345373908441352,0.03571208785392971,-1.5431553335849344,1.4654251235859408,,-415.39789855480194,-415.397898554802
-97.35491907553624,31.10413897565692,,0.3838076951574486,0.2374459592484781,302.8355951546436,0.1319878973525441,,1449.2746088504791,534.5720577875774,,0.3827891770309602,0.2493685948663665,300.9949155695496,1.6579068919271136,542.7462635869567,945.0213432312012,30.31879216829941,,-0.0010185181264883991,0.011922635617888394,-1.8406795850939943,1.5259189945745695,,-504.25326561927795,-504.25326561927795
-97.13034025450426,31.104138975655328,,0.4035770256681657,0.2326486477904206,301.1446511842616,0.0901675767931937,,1410.6874704360962,505.4969468871752,,0.4170245779306692,0.2610983328922993,300.23845652570185,1.6525025390339765,605.3820005292403,955.7422875761986,50.55176402727761,,0.013447552262503493,0.028449685101878674,-0.9061946585597411,1.5623349622407827,,-454.9451828598976,-454.9451828598976
-96.90576143346988,31.10413897565533,,0.5499311193437412,0.3380225932786449,301.8566187459333,0.0646786876593307,,1409.3057059645653,487.60198257565503,,0.608651352209579,0.4188471447472872,299.56507925087305,1.6576407311962456,742.5408097380257,968.0635944604874,46.35987107157712,,0.05872023286583783,0.08082455146864226,-2.291539495060249,1.592962043536915,,-441.2421115040779,-441.2421115040779
-96.68118261244273,31.10413897565884,,0.4997332839375493,0.2785737549616299,300.8010653003243,0.1022642097262886,,1397.1521403193474,417.50244538982713,,0.5473975072770568,0.3427172056099495,298.3329112805996,1.6000949894833216,740.543032548293,1080.001813352108,100.35211842258776,,0.04766422333950754,0.06414345064831961,-2.468154019724693,1.497830779757033,,-317.1503269672394,-317.1503269672394
-96.45660379141998,31.10413897565488,,0.5953464831966123,0.3148819370203755,298.93731528028974,0.1452537916296939,,1426.760166466236,396.8395577907563,,0.6637576131251648,0.3846464408573694,296.94282477113,1.521584333680714,975.584636147128,1240.105314731598,210.1847060561181,,0.06841112992855247,0.0697645038369939,-1.994490509159732,1.3763305420510201,,-186.654851734638,-186.6548517346382
-96.2320249703811,31.104138975657584,,0.6555939296110077,0.3700867531092878,298.85860541632485,0.1763058044288852,,1564.788493156433,447.808039031426,,0.6903578089441643,0.3849843291876155,296.92847775826505,1.4411185198102312,1027.7599735379715,1495.3847852945328,378.4043311695257,,0.03476387933315661,0.014897576078327701,-1.9301276580598028,1.264812715381346,,-69.40370786190033,-69.40370786190033
-96.0074461493588,31.10413897565402,,0.6053262873776127,0.3601625086001584,299.8765321584456,0.2162582398490133,,1569.5685289502144,462.2153249144553,,0.6478443768192641,0.4115121725324157,297.52640259097745,1.3839879304970208,848.0038052394805,1550.2129974365234,442.8597934007644,,0.04251808944165136,0.05134966393225726,-2.350129567468173,1.1677296906480075,,-19.35553151369095,-19.35553151369095
-95.78286732832444,31.10413897565539,,0.6620674305371785,0.3581520455146861,298.78071173992623,0.2383732246736216,,1610.979433119297,484.6474997997284,,0.7282324318602796,0.4006870494839903,296.1862330903172,1.371597215778679,1054.2254300079376,1664.6346251368525,538.3026918172836,,0.0661650013231011,0.04253500396930421,-2.594478649609016,1.1332239911050574,,53.655192017555464,53.65519201755524
-95.55828850729564,31.104138975654937,,0.6514620428684834,0.3748992855252709,298.6211338491892,0.245877047473678,,1570.625000357628,434.2902433822553,,0.698049150568933,0.4056002752050805,296.5692134476371,1.397417910242217,964.8527546970088,1709.2936386466026,572.9588816712301,,0.046587107700449604,0.03070098967980961,-2.051920401552138,1.151540862768539,,138.66863828897453,138.66863828897476
-95.33370968626508,31.10413897565448,,0.6859389521037307,0.3669071182852605,297.40776485845504,0.2626294858116199,,1784.346487879753,531.7263100067773,,0.733011299285525,0.4005095210373111,295.885442558772,1.4625987820239073,975.4846679015608,1899.169703304768,646.5495254317918,,0.047072347181794316,0.033602402752050564,-1.522322299683026,1.1999692962122874,,114.82321542501495,114.8232154250145
-95.10913086523524,31.104138975656948,,0.7372019952368348,0.3923477745435297,296.65418767919147,0.3322906655095718,,1700.966206550598,466.6189088106155,,0.754070553056364,0.4011251124636144,295.40558488289565,1.4846442189402942,1037.5439693040476,1814.1262719631195,579.7789742231369,,0.016868557819529117,0.008777337920084671,-1.2486027962958133,1.1523535534307223,,113.16006541252159,113.16006541252136
-94.884552044205,31.104138975654475,,0.7297892564170411,0.3776606033342152,297.243829622399,0.3787859312281541,,1836.2909081578248,483.359077322483,,0.7750552156655197,0.3951743159566021,294.9302033346398,1.52037987409292,994.083275998941,1896.449642241001,543.5178114056587,,0.04526595924847865,0.01751371262238688,-2.3136262877591776,1.141593942864766,,60.158734083176114,60.15873408317566
-94.659973223177,31.10413897565253,,0.781986673723207,0.4014859010320188,295.533613730021,0.3890782241623451,,1866.735845327377,459.1312903612852,,0.7905623180735638,0.3864824027520505,294.6717904025235,1.5089716805687727,1045.51130457793,1842.746546655893,435.1419916898012,,0.008575644350356848,-0.01500349827996833,-0.8618233274974614,1.1198934564064276,,-23.989298671483994,-23.989298671483994
-94.43539440214842,31.104138975657648,,0.751284974861074,0.4119181899973534,296.4577090992775,0.4233319038275268,,1770.6214096546173,356.3945066014926,,0.7548345382376285,0.3900313575019844,295.4335013495631,1.4742005543795724,991.2832707065352,1820.5809066295624,406.35400357643766,,0.003549563376554432,-0.02188683249536899,-1.024207749714435,1.0508686505520457,,49.95949697494507,49.95949697494507
-94.21081558111668,31.10413897565796,,0.3848089256417036,0.1588051865572902,293.7468393178902,0.427368480983567,,1772.7316558361051,344.9540208776791,,0.3599276342947868,0.1518051680338713,294.1595563552968,1.46195974675193,778.6015807392996,1900.5070058107376,472.7293708523114,,-0.0248812913469168,-0.007000018523418888,0.41271703740659405,1.0345912657683631,,127.77534997463249,127.77534997463226
-93.9862367600893,31.104138975655097,,0.698663101349563,0.3668626409102932,295.69227526551845,0.4640207328300819,,1787.9489765167236,324.3334465503692,,0.7404363958719229,0.3643020693305105,295.1559256102563,1.4490077011055968,888.5617306165645,2000.283148944378,536.6676189780235,,0.041773294522359894,-0.002560571579782678,-0.5363496552621427,0.984986968275515,,212.33417242765427,212.33417242765427
-93.76165793906137,31.104138975655378,,0.770706028049748,0.3919587298227042,295.0369107906482,0.4942856262698903,,1674.9398518800735,237.3205334454774,,0.7448690076739868,0.3549703995766072,295.3237118040964,1.4417882381648497,894.8533633236301,1864.9393578767776,427.3200394421815,,-0.025837020375761188,-0.03698833024609699,0.2868010134481551,0.9475026118949594,,189.9995059967041,189.9995059967041
-93.53707911802492,31.104138975657573,,0.7660221593014023,0.4167350198465199,295.4101901735806,0.5134811841721213,,1692.7040066719055,213.83337312738104,,0.7684569939137332,0.3765351680338711,294.6244882163884,1.4370642079857674,996.6310581669876,1915.138569176197,436.2679356316726,,0.0024348346123309605,-0.04019985181264879,-0.7857019571922024,0.9235830238136461,,222.43456250429153,222.43456250429153
-93.31250029700206,31.10413897565593,,0.7657907594601739,0.4081094363588249,295.0769698287096,0.5334265054868663,,1668.153455555439,180.15900161465007,,0.7643093993119866,0.3632870600688011,294.98912143769314,1.394193580342865,956.0196454088378,1919.1000854372976,431.105631496509,,-0.0014813601481873384,-0.04482237629002378,-0.08784839101645048,0.8607670748559986,,250.9466298818586,250.9466298818589
-93.08792147596569,31.104138975659232,,0.7006258534003701,0.3658238634559403,295.8062579210849,0.5589266664360208,,1741.6213723421097,202.57315048178043,,0.705876713416247,0.3401931939666577,295.9345115398491,1.3521908293644065,850.0301699041967,1974.2297069430351,435.1814850827059,,0.005250860015876935,-0.02563066948928261,0.12825361876417674,0.7932641629283856,,232.60833460092545,232.60833460092545
-92.86334265493716,31.10413897565413,,0.7775609155861332,0.4087486583752313,295.1770776758426,0.5855558536098845,,1723.6086239218712,178.334105169773,,0.7669947393490337,0.3773904577930668,295.4193543798878,1.335196593760023,1009.1626091558608,1928.385433077812,383.110914325714,,-0.010566176237099434,-0.031358200582164486,0.24227670404519586,0.7496407401501385,,204.77680915594078,204.776809155941
-92.63876383390716,31.104138975653782,,0.7730116221222543,0.3947528605451176,295.0749439104976,0.599638347255271,,1766.8302359580994,207.24710439244905,,0.7966306218576334,0.3900369145276525,295.35810560077044,1.292783660904674,1076.5501455411472,2002.570924162865,442.9877925972144,,0.023618999735379176,-0.004715946017465111,0.2831616902728342,0.6931453136494029,,235.74068820476555,235.74068820476538
-92.41418501287971,31.10413897565721,,0.5098453241598303,0.290885504101614,295.9229508410119,0.6251664036342808,,1896.98708152771,297.8343755821386,,0.5305090923524741,0.3069547340566286,296.27652769386583,1.2097870404323865,740.8664038105316,2040.762202501297,441.6094965557256,,0.020663768192643817,0.016069229955014586,0.35357685285390517,0.5846206367981057,,143.77512097358704,143.77512097358704
-92.18960619184676,31.10413897565464,,0.5936741836464671,0.341916030695951,297.3207535256994,0.7123110176671208,,1765.1019592285156,297.63391045928006,,0.6196044509129396,0.3535837893622647,296.8114651629677,1.1790959192932218,782.6252183117219,1849.7833584547045,382.3153096854687,,0.025930267266472518,0.011667758666313699,-0.5092883627316951,0.466784901626101,,84.68139922618889,84.68139922618866
-91.96502737081984,31.104138975653125,,0.7491498279968243,0.3735550568933578,294.44599139238574,0.7501122057450489,,1801.7090077400208,302.8572775284449,,0.7819400423392425,0.3712394707594599,294.78138670023594,1.2345153030031226,886.4174508989494,1861.1498997211456,362.2981695095698,,0.032790214342418245,-0.0023155861338978734,0.3353953078502059,0.48440309725807373,,59.44089198112488,59.44089198112488
-91.74044854979036,31.104138975656248,,0.7536930034400624,0.3568924159830642,294.70871824986153,0.7743063983997533,,1800.944454908371,266.38477414250383,,0.7451020216988617,0.3463426303254827,295.10116540903937,1.3151745457964288,824.1380254365158,1812.1153230071068,277.55564224123964,,-0.008590981741200654,-0.010549785657581523,0.39244715917783424,0.5408681473966754,,11.17086809873581,11.17086809873581
-91.51586972875695,31.104138975656458,,0.8267352368351412,0.4422357554908701,294.23405126962507,0.8410675341105854,,1801.4194707870483,253.412581606706,,0.8309563852871124,0.4134683408309075,294.7452854928141,1.3586977875458497,933.1891082296896,1802.6412190198896,254.6343298395475,,0.004221148451971191,-0.028767414659962576,0.5112342231890352,0.5176302534352643,,1.2217482328412643,1.2217482328414917
-91.29129090773058,31.104138975658067,,0.7433912516538761,0.4207490658904471,295.571758337916,0.9144657254653604,,1890.7096259593964,277.26422628959017,,0.7680125959248473,0.3971824186292667,295.5801524983107,1.3872272876917229,1016.8390791214604,1844.7727255821228,231.3273259123166,,0.02462134427097118,-0.023566647261180407,0.008394160394743722,0.47276156222636245,,-45.93690037727356,-45.93690037727356
-91.06671208670218,31.10413897565572,,0.7583239322572102,0.4283135326806029,295.63051596192395,0.9526828102430718,,1919.018858730793,321.3773433744907,,0.7580086689600422,0.4054768298491661,295.44470335255875,1.3708365565998284,1022.6086372056096,1802.7539780139923,205.11246265769,,-0.0003152632971680225,-0.022836702831436795,-0.1858126093652004,0.4181537463567566,,-116.26488071680069,-116.26488071680069
-90.84213326566864,31.104138975658653,,0.7783818470494838,0.4054650807091821,295.01000234729594,0.955580655841412,,1805.2867327928543,227.04463205536217,,0.7652321778248208,0.3969305107171205,295.42481735130474,1.3753487597928615,1030.058110611271,1760.1976842284205,181.9555834909281,,-0.013149669224662985,-0.008534569992061591,0.4148150040088012,0.4197681039514495,,-45.089048564433824,-45.08904856443408
-90.61755444463806,31.10413897565707,,0.7816143953426827,0.4273954167769246,294.9874173414451,0.920316131007114,,1831.259142160416,229.08932938178373,,0.7569734903413594,0.3934159354326541,295.55737976409034,1.3656315555763945,1072.7044509129391,1769.858666062355,167.68885328372312,,-0.02464090500132332,-0.033979481344270535,0.5699624226452329,0.4453154245692805,,-61.40047609806106,-61.40047609806061
-90.39297562360974,31.1041389756584,,0.7483885736967445,0.4196632812913466,295.7432313742245,0.8815608406994351,,1742.9860523939133,150.2301982323329,,0.7744021804710237,0.4071610584810792,295.4424831361919,1.33980177191563,1080.48041280762,1709.6495967507362,116.89374258915586,,0.02601360677427922,-0.012502222810267416,-0.3007482380325541,0.458240931216195,,-33.33645564317703,-33.33645564317703
-90.16839680257728,31.10413897565608,,0.7285827044191582,0.4125130563641173,296.3083266141413,0.8582165195574091,,1727.2321696281433,149.13842724561687,,0.7541964382111667,0.4064216829849165,295.51658156174176,1.3340104446767542,1053.5591479227298,1714.8453901410105,136.75164775848384,,0.025613733792008486,-0.006091373379200793,-0.7917450523995626,0.47579392511934515,,-12.386779487132799,-12.386779487133026
-89.94381798155493,31.104138975655903,,0.7616827467584008,0.4075048055041009,295.9842586500088,0.8420297241851569,,1763.2925527095797,186.1455346981684,,0.7524950039693034,0.4234059116168294,295.6380121955195,1.3563447734543248,1036.52439269648,1635.5370671749115,58.39004916350041,,-0.009187742789097397,0.01590110611272849,-0.34624645448934643,0.5143150492691679,,-127.7554855346682,-127.755485534668
-89.71923916051503,31.104138975659243,,0.7428671077004492,0.3642811696215927,295.38991971849936,0.8681120955317531,,1750.792561173439,198.94779343008983,,0.7586119820058211,0.3794423762900235,295.0742883005879,1.4211792597434896,988.307339055793,1600.135499000549,48.29073125720015,,0.01574487430537197,0.015161206668430793,-0.31563141791144744,0.5530671642117365,,-150.65706217288994,-150.65706217288968
-89.49466033948987,31.104138975654205,,0.6849465837523147,0.3525708441386609,295.65549992477725,0.8817911180226944,,1749.8443717956543,185.25880764126785,,0.7306172426567865,0.386715273881979,295.30462108141484,1.4575043134291454,942.5848442003364,1567.5800422430038,2.9944780886173703,,0.04567065890447186,0.034144429743318105,-0.35087884336240904,0.575713195406451,,-182.26432955265045,-182.26432955265048
-89.27008151845848,31.10413897565203,,0.7364596348240273,0.3958181635353265,295.8653925667826,0.8665642429395104,,1726.7688382863998,162.0957231760026,,0.7585703519449584,0.4284553797300871,295.28134768418886,1.4719826685890032,1030.2739454882233,1534.163913488388,-30.509201622009183,,0.022110717120931045,0.03263721619476062,-0.5840448825937301,0.6054184256494928,,-192.60492479801178,-192.60492479801178
-89.04550269743011,31.1041389756559,,0.7857287060068796,0.4015562000529236,295.34803201348456,0.8731269207320602,,1781.5902781486511,201.35820718705645,,0.7923479915321512,0.4114972638264089,294.86264076944184,1.4807130996466784,1060.5699834070788,1569.7444653511047,-10.487605610489936,,0.006619285525271579,0.009941063773485304,-0.4853912440427166,0.6075861789146182,,-211.8458127975464,-211.8458127975464
-88.82092387639396,31.104138975659225,,0.7276747287642226,0.3960494046043926,295.7490619699993,0.8774391477994906,,1842.598249673844,246.263771045208,,0.7500297803651756,0.4214000529240537,295.0525158949756,1.4672362110748702,975.0315283562956,1667.2042640447617,70.8697854161262,,0.02235505160095308,0.025350648319661107,-0.6965460750236616,0.5897970632753796,,-175.3939856290824,-175.39398562908178
-88.59634505537001,31.10413897565554,,0.7413041862926699,0.407077036252977,295.9334515838334,0.8700854180058489,,1901.2853717803955,298.7306828260421,,0.767187150039693,0.4157140460439269,295.1768254365162,1.4572183540973729,1046.7855199788305,1765.996211051941,163.4415220975875,,0.025882963747023036,0.008637009790949945,-0.7566261473172062,0.587132936091524,,-135.2891607284546,-135.2891607284546
